,hour,longitude,latitude,value
9132,18,103.9711,30.578,48
9133,18,104.0769,30.674,48
9134,18,104.2667,30.5506,48
9135,18,104.2643,30.5652,48
9136,18,103.9987,30.5828,48
9137,18,104.0691,30.6789,48
9138,18,104.0803,30.6096,48
9139,18,104.0295,30.6845,48
9140,18,103.8323,30.7042,47
9141,18,103.8368,30.6943,47
9142,18,103.8965,30.8084,47
9143,18,104.1861,30.8105,47
9144,18,103.8585,30.6946,47
9145,18,104.063,30.6543,47
9146,18,103.995,30.6606,47
9147,18,104.1055,30.6925,47
9148,18,104.0786,30.6502,47
9149,18,104.0274,30.7097,46
9150,18,103.9964,30.6496,46
9151,18,104.2605,30.5751,46
9152,18,104.1152,30.682,46
9153,18,104.1179,30.6427,46
9154,18,103.9987,30.6891,46
9155,18,104.0419,30.6054,46
9156,18,103.6436,30.9922,45
9157,18,103.8784,30.8167,45
9158,18,104.0291,30.5973,45
9159,18,104.02,30.6699,45
9160,18,103.6355,30.9963,45
9161,18,103.6493,31.0063,45
9162,18,103.6527,30.987,45
9163,18,104.0032,30.5797,45
9164,18,103.9607,30.5743,45
9165,18,104.182,30.828,44
9166,18,104.0274,30.6773,44
9167,18,104.0251,30.6439,44
9168,18,104.2826,30.5825,44
9169,18,103.8537,30.6891,44
9170,18,104.0402,30.597,44
9171,18,104.2932,30.5722,44
9172,18,104.1717,30.815,44
9173,18,104.0848,30.6441,44
9174,18,104.1756,30.8109,44
9175,18,104.0342,30.6955,43
9176,18,106.5874,29.5693,43
9177,18,104.2729,30.5754,43
9178,18,103.927,30.5778,43
9179,18,104.1655,30.8326,43
9180,18,104.051,30.697,42
9181,18,104.2813,30.5605,42
9182,18,104.048,30.7237,42
9183,18,103.9854,30.6627,42
9184,18,103.8522,30.6997,42
9185,18,104.074,30.6982,42
9186,18,120.3351,30.3022,42
9187,18,104.0374,30.7107,42
9188,18,104.2631,30.5801,42
9189,18,104.1073,30.6547,42
9190,18,103.9132,30.801,41
9191,18,104.006,30.6459,41
9192,18,104.0446,30.6512,41
9193,18,103.9314,30.568,41
9194,18,104.0337,30.6538,41
9195,18,104.0605,30.6967,41
9196,18,104.0455,30.6641,40
9197,18,104.2711,30.5841,40
9198,18,104.0471,30.7205,40
9199,18,103.8833,30.8052,39
9200,18,104.1115,30.668,39
9201,18,104.0614,30.6331,39
9202,18,104.0338,30.7249,39
9203,18,104.1575,30.8241,39
9204,18,104.0739,30.6847,39
9205,18,103.9008,30.812,39
9206,18,104.0558,30.7276,39
9207,18,104.0367,30.6719,39
9208,18,103.9531,30.5775,38
9209,18,104.2318,30.5741,38
9210,18,103.856,30.7041,38
9211,18,104.0777,30.6987,38
9212,18,104.1012,30.6415,38
9213,18,103.9962,30.6787,38
9214,18,104.2482,30.5789,38
9215,18,104.0623,30.5999,38
9216,18,104.089,30.6861,38
9217,18,103.8216,30.691,38
9218,18,104.1504,30.643,38
9219,18,104.082,30.6049,37
9220,18,104.0076,30.6936,37
9221,18,103.8349,30.7047,37
9222,18,103.8761,30.6982,37
9223,18,104.0625,30.615,36
9224,18,104.0597,30.6125,36
9225,18,103.9088,30.801,36
9226,18,104.0682,30.6929,36
9227,18,104.1059,30.671,36
9228,18,103.6379,30.9862,36
9229,18,104.0581,30.6102,36
9230,18,104.0301,30.7059,35
9231,18,104.0515,30.6726,35
9232,18,104.0078,30.6602,35
9233,18,104.0845,30.6421,35
9234,18,104.0244,30.7037,35
9235,18,103.9201,30.7945,35
9236,18,104.0184,30.6336,35
9237,18,103.9257,30.5739,35
9238,18,104.2744,30.5807,35
9239,18,104.0734,30.5575,35
9240,18,104.2703,30.8874,35
9241,18,104.2576,30.8918,35
9242,18,111.3061,30.7134,34
9243,18,104.1501,30.826,34
9244,18,103.9749,30.5903,34
9245,18,104.1058,30.7116,34
9246,18,104.2386,30.5729,34
9247,18,104.0196,30.6211,34
9248,18,104.2686,30.5557,34
9249,18,103.9236,30.5794,34
9250,18,104.091,30.6931,34
9251,18,103.8353,30.7097,34
9252,18,104.0405,30.5941,34
9253,18,104.1482,30.6406,33
9254,18,104.1578,30.6493,33
9255,18,104.7286,31.4734,33
9256,18,103.8904,30.8241,33
9257,18,103.6459,31.009,33
9258,18,104.1577,30.6298,33
9259,18,103.8542,30.7047,33
9260,18,104.0663,30.6264,33
9261,18,103.9379,30.5775,32
9262,18,104.0078,30.6554,32
9263,18,103.9844,30.6824,32
9264,18,103.9224,30.5654,32
9265,18,104.0962,30.7029,32
9266,18,104.2732,30.8921,32
9267,18,104.0125,30.6865,32
9268,18,103.9493,30.7864,32
9269,18,104.2024,30.8082,32
9270,18,104.0372,30.6119,31
9271,18,103.628,30.9988,31
9272,18,103.9419,30.5576,31
9273,18,103.9461,30.7739,31
9274,18,103.8743,30.6871,31
9275,18,104.0819,30.6975,31
9276,18,104.1289,30.6103,31
9277,18,104.047,30.6293,31
9278,18,106.4961,29.6065,31
9279,18,104.024,30.696,31
9280,18,104.1219,30.6405,31
9281,18,104.2035,30.8282,31
9282,18,104.1294,30.6136,30
9283,18,103.8688,30.6907,30
9284,18,104.2524,30.5713,30
9285,18,104.075,30.5972,30
9286,18,104.1291,30.6395,30
9287,18,104.1101,30.7106,30
9288,18,103.8381,30.6829,30
9289,18,104.1003,30.6234,30
9290,18,104.1727,30.8089,30
9291,18,104.0131,30.6255,30
9292,18,104.116,30.6306,30
9293,18,104.081,30.6911,30
9294,18,103.6278,30.9951,30
9295,18,104.1858,30.8137,29
9296,18,104.0187,30.6608,29
9297,18,104.1063,30.6962,29
9298,18,104.012,30.6403,29
9299,18,103.8807,30.8021,29
9300,18,103.9383,30.5703,29
9301,18,104.2833,30.885,29
9302,18,103.9767,30.7646,28
9303,18,110.7867,32.6485,28
9304,18,112.5796,35.0794,28
9305,18,110.2881,25.263,28
9306,18,104.1096,30.7051,28
9307,18,104.0295,30.7086,28
9308,18,103.9194,30.8187,28
9309,18,104.049,30.7309,28
9310,18,104.0754,30.7174,28
9311,18,103.9639,30.5643,28
9312,18,104.0156,30.6498,28
9313,18,104.0941,30.6033,28
9314,18,104.1988,30.8202,28
9315,18,104.0805,30.5649,28
9316,18,103.981,30.7619,28
9317,18,104.0175,30.6337,28
9318,18,104.1981,30.8037,28
9319,18,104.0748,30.5748,28
9320,18,104.0882,30.71,27
9321,18,103.9657,30.7749,27
9322,18,104.0832,30.5791,27
9323,18,103.9987,30.7205,27
9324,18,104.0928,30.5957,27
9325,18,103.8486,30.7137,27
9326,18,104.1639,30.8404,27
9327,18,104.1679,30.8207,27
9328,18,104.1066,30.7039,27
9329,18,103.6606,30.9838,27
9330,18,104.2691,30.8806,27
9331,18,104.0643,30.6899,27
9332,18,104.0787,30.5977,26
9333,18,104.2607,30.8835,26
9334,18,104.1371,30.675,26
9335,18,104.1816,30.84,26
9336,18,104.0856,30.6145,26
9337,18,103.6414,30.9845,26
9338,18,104.1031,30.6084,26
9339,18,104.0177,30.6712,26
9340,18,103.8925,30.7933,26
9341,18,104.2368,30.5795,26
9342,18,104.0359,30.6149,26
9343,18,103.6621,30.99,26
9344,18,104.0784,30.5576,25
9345,18,104.0208,30.6112,25
9346,18,104.2738,30.8884,25
9347,18,103.9948,30.6231,25
9348,18,103.8554,30.6934,25
9349,18,103.6305,30.9907,25
9350,18,104.0974,30.5987,25
9351,18,103.6674,31.0115,25
9352,18,103.9707,30.6758,24
9353,18,104.0065,30.6938,24
9354,18,104.2567,30.5462,24
9355,18,104.2824,30.8883,24
9356,18,104.142,30.6209,24
9357,18,104.0932,30.6876,24
9358,18,103.6362,31.0091,24
9359,18,103.8315,30.7185,24
9360,18,104.0804,30.724,24
9361,18,104.146,30.6417,24
9362,18,103.8655,30.7043,24
9363,18,103.6519,30.9743,24
9364,18,103.9,30.8152,24
9365,18,104.1803,30.8028,24
9366,18,104.256,30.8943,23
9367,18,104.0627,30.6173,23
9368,18,103.6683,30.6484,23
9369,18,103.942,30.5514,23
9370,18,103.9092,30.8036,23
9371,18,104.1204,30.6096,23
9372,18,103.9211,30.5625,23
9373,18,103.8499,30.689,23
9374,18,103.984,30.6857,23
9375,18,104.2379,30.8928,23
9376,18,103.6437,31.0146,23
9377,18,104.0394,30.5846,23
9378,18,104.1166,30.717,23
9379,18,104.1712,30.6526,23
9380,18,104.0412,30.6274,22
9381,18,104.1219,30.6856,22
9382,18,103.6822,30.6385,22
9383,18,103.9193,30.5667,22
9384,18,104.4182,30.8685,22
9385,18,103.665,30.9971,22
9386,18,104.0407,30.6179,22
9387,18,104.1601,30.8352,22
9388,18,104.2706,30.5454,22
9389,18,104.1454,30.6127,22
9390,18,103.6842,30.6328,22
9391,18,104.1421,30.6805,22
9392,18,104.0574,30.7128,22
9393,18,104.1085,30.6211,22
9394,18,104.0449,30.7132,22
9395,18,104.1066,30.6024,21
9396,18,104.0702,30.7291,21
9397,18,104.1929,30.8349,21
9398,18,104.2514,30.5624,21
9399,18,104.1665,30.7067,21
9400,18,104.1608,30.6264,21
9401,18,104.1562,30.8186,21
9402,18,103.9607,30.7808,21
9403,18,104.291,30.5563,21
9404,18,104.1447,30.6307,21
9405,18,103.9354,30.5881,21
9406,18,103.8696,30.7985,21
9407,18,104.0361,30.6706,21
9408,18,104.1389,30.6715,21
9409,18,103.8778,30.7013,21
9410,18,104.0723,30.5939,21
9411,18,104.0756,30.5296,20
9412,18,104.194,30.8393,20
9413,18,104.0626,30.7043,20
9414,18,104.1678,30.6657,20
9415,18,104.0639,30.6163,20
9416,18,104.0781,30.5493,20
9417,18,104.4262,30.8641,20
9418,18,104.0127,30.7109,20
9419,18,104.0668,30.7203,20
9420,18,104.1691,30.6499,20
9421,18,104.4128,30.8714,20
9422,18,104.2562,30.5609,20
9423,18,110.7939,32.6381,20
9424,18,104.1218,30.5952,20
9425,18,103.9645,30.5619,20
9426,18,104.0616,30.5599,20
9427,18,103.6703,30.6354,20
9428,18,104.0717,30.5547,20
9429,18,104.26,30.5398,20
9430,18,103.8469,30.6805,20
9431,18,104.0449,30.7114,20
9432,18,104.0678,30.5738,20
9433,18,103.9667,30.609,19
9434,18,104.1668,30.7022,19
9435,18,103.9978,30.6707,19
9436,18,104.0653,30.595,19
9437,18,104.0297,30.7296,19
9438,18,104.1775,30.8415,19
9439,18,104.0729,30.7206,19
9440,18,104.2617,30.8963,19
9441,18,104.0609,30.7205,19
9442,18,103.9399,30.7913,19
9443,18,104.2875,30.8813,19
9444,18,104.0547,30.7152,19
9445,18,104.4371,30.8687,19
9446,18,103.6894,30.6286,19
9447,18,104.1721,30.6654,19
9448,18,103.9579,30.5559,19
9449,18,104.4231,30.8723,19
9450,18,103.9363,30.7933,19
9451,18,103.8322,30.7025,19
9452,18,104.1167,30.7215,19
9453,18,104.087,30.6098,18
9454,18,104.1249,30.6107,18
9455,18,103.8357,30.7293,18
9456,18,104.0549,30.5976,18
9457,18,103.6805,30.649,18
9458,18,104.061,30.5979,18
9459,18,103.9133,30.572,18
9460,18,104.1633,30.6716,18
9461,18,103.8852,30.6868,18
9462,18,104.1376,30.6572,18
9463,18,103.6479,31.0166,18
9464,18,103.8646,30.6816,18
9465,18,103.8289,30.7187,18
9466,18,104.2934,30.8823,17
9467,18,103.9547,30.6111,17
9468,18,104.0402,30.6281,17
9469,18,103.9116,30.5703,17
9470,18,104.2341,30.8896,17
9471,18,103.9632,30.7705,17
9472,18,104.4273,30.8642,17
9473,18,103.6661,31.0049,17
9474,18,104.0115,30.6456,17
9475,18,103.8758,30.8358,17
9476,18,104.0206,30.629,17
9477,18,104.0175,30.6926,17
9478,18,103.9281,30.5834,17
9479,18,103.9694,30.6818,17
9480,18,104.0616,30.717,17
9481,18,104.1991,30.8279,17
9482,18,103.8288,30.7037,17
9483,18,104.0733,30.7125,17
9484,18,113.9299,22.6786,17
9485,18,103.8742,30.7935,17
9486,18,104.1198,30.6925,17
9487,18,104.2471,30.5825,17
9488,18,104.0647,30.714,17
9489,18,104.0813,30.542,17
9490,18,104.031,30.6569,17
9491,18,104.0949,30.7079,17
9492,18,104.0036,30.6732,17
9493,18,104.1675,30.6639,17
9494,18,104.0556,30.5891,17
9495,18,103.9192,30.7886,16
9496,18,104.069,30.6992,16
9497,18,104.0115,30.686,16
9498,18,104.0972,30.6211,16
9499,18,104.0822,30.7117,16
9500,19,119.5445,35.4061,199
9501,19,104.0713,30.6509,135
9502,19,104.0902,30.6567,131
9503,19,104.0834,30.6222,129
9504,19,120.3021,31.8983,118
9505,19,104.0837,30.6608,111
9506,19,104.078,30.6532,109
9507,19,104.0666,30.661,107
9508,19,104.076,30.6107,105
9509,19,121.8138,31.1612,105
9510,19,104.0644,30.6687,103
9511,19,104.0661,30.6289,95
9512,19,104.0515,30.6325,93
9513,19,104.079,30.6649,91
9514,19,104.0849,30.6366,91
9515,19,104.0759,30.6167,90
9516,19,104.1066,30.6462,89
9517,19,104.104,30.6478,88
9518,19,104.0849,30.67,86
9519,19,104.1061,30.6496,86
9520,19,104.0628,30.6503,83
9521,19,104.048,30.6882,83
9522,19,104.1042,30.6596,83
9523,19,104.0928,30.6657,83
9524,19,104.0358,30.6475,82
9525,19,104.0003,30.6819,80
9526,19,104.0846,30.6374,79
9527,19,104.1064,30.6386,77
9528,19,104.0325,30.6485,76
9529,19,104.0361,30.686,76
9530,19,104.0711,30.62,76
9531,19,104.0427,30.6329,76
9532,19,103.9695,30.5764,76
9533,19,104.0648,30.6391,75
9534,19,104.274,30.569,74
9535,19,104.0242,30.6768,73
9536,19,104.0938,30.6592,72
9537,19,104.0737,30.6677,72
9538,19,104.12,30.6754,71
9539,19,104.0482,30.691,71
9540,19,104.0284,30.6543,71
9541,19,104.1154,30.6409,70
9542,19,104.0494,30.7029,70
9543,19,104.0558,30.6693,70
9544,19,104.0646,30.681,70
9545,19,104.0204,30.6708,69
9546,19,104.1017,30.6301,69
9547,19,103.9876,30.678,68
9548,19,104.0103,30.5859,68
9549,19,104.0972,30.6349,68
9550,19,104.0531,30.6262,68
9551,19,104.0028,30.5805,67
9552,19,104.0507,30.634,67
9553,19,104.0588,30.6532,66
9554,19,104.2796,30.5667,66
9555,19,104.0826,30.6487,66
9556,19,104.1082,30.6767,66
9557,19,103.9872,30.5796,65
9558,19,104.1234,30.6656,65
9559,19,104.0602,30.6429,65
9560,19,104.0359,30.6946,65
9561,19,104.2682,30.5669,64
9562,19,104.0189,30.7094,63
9563,19,104.1273,30.649,63
9564,19,104.0255,30.5788,63
9565,19,104.053,30.6786,62
9566,19,103.9697,30.5781,62
9567,19,104.0928,30.6484,62
9568,19,103.9997,30.5846,61
9569,19,103.8908,30.812,61
9570,19,104.0231,30.688,61
9571,19,104.1018,30.6666,61
9572,19,104.0811,30.6719,61
9573,19,104.049,30.6049,61
9574,19,104.0289,30.6549,61
9575,19,104.054,30.6915,60
9576,19,104.1255,30.6598,60
9577,19,104.0168,30.7089,60
9578,19,104.0159,30.7043,60
9579,19,103.8976,30.8032,60
9580,19,104.2609,30.5723,60
9581,19,104.0403,30.6469,60
9582,19,121.6191,31.1612,60
9583,19,103.8959,30.8095,60
9584,19,104.049,30.6706,59
9585,19,103.9777,30.5762,59
9586,19,103.642,30.9886,59
9587,19,104.1151,30.6637,59
9588,19,108.7678,34.4447,58
9589,19,104.0312,30.6377,58
9590,19,104.1138,30.6981,58
9591,19,104.0059,30.6897,58
9592,19,104.2822,30.5564,58
9593,19,104.0656,30.6275,57
9594,19,103.9017,30.8103,57
9595,19,104.1198,30.6525,57
9596,19,104.0364,30.595,57
9597,19,104.0504,30.6477,57
9598,19,104.0399,30.6763,57
9599,19,104.0622,30.644,56
9600,19,104.1021,30.6711,56
9601,19,104.1086,30.6835,56
9602,19,104.0589,30.6408,56
9603,19,104.2871,30.5754,56
9604,19,104.0293,30.709,55
9605,19,104.0193,30.6565,55
9606,19,103.6383,30.9935,55
9607,19,103.8969,30.8211,55
9608,19,103.8428,30.6927,55
9609,19,103.9987,30.6728,55
9610,19,104.1094,30.6496,54
9611,19,104.0191,30.7038,54
9612,19,104.0222,30.5897,54
9613,19,104.2855,30.5725,53
9614,19,104.0447,30.6843,53
9615,19,104.0205,30.6715,53
9616,19,104.1154,30.6614,53
9617,19,104.2702,30.554,53
9618,19,104.0903,30.654,53
9619,19,103.84,30.6898,53
9620,19,103.654,30.9856,52
9621,19,104.0935,30.6262,52
9622,19,104.0809,30.6098,52
9623,19,104.0182,30.6714,52
9624,19,104.1775,30.8297,51
9625,19,104.0753,30.673,51
9626,19,104.0562,30.6594,51
9627,19,104.0752,30.6433,51
9628,19,104.1131,30.682,51
9629,19,103.8837,30.8161,51
9630,19,103.656,30.983,50
9631,19,104.2605,30.5704,50
9632,19,104.0436,30.7202,50
9633,19,104.0501,30.7161,50
9634,19,104.1137,30.6297,49
9635,19,104.1823,30.8249,49
9636,19,104.2749,30.5789,49
9637,19,104.0924,30.683,49
9638,19,104.0418,30.6811,48
9639,19,104.1175,30.6794,48
9640,19,104.0549,30.7274,48
9641,19,104.1769,30.8231,48
9642,19,104.0624,30.6393,48
9643,19,104.1029,30.6838,48
9644,19,104.1874,30.8263,48
9645,19,104.0552,30.6714,47
9646,19,104.0602,30.6656,47
9647,19,103.6497,30.9981,47
9648,19,103.8444,30.6916,47
9649,19,104.0344,30.7026,47
9650,19,103.8325,30.7044,46
9651,19,104.0013,30.6978,46
9652,19,104.0526,30.6121,46
9653,19,104.0421,30.5982,46
9654,19,104.0236,30.6932,46
9655,19,104.281,30.5563,46
9656,19,104.0512,30.6151,46
9657,19,129.3967,44.5863,46
9658,19,103.8931,30.7974,45
9659,19,104.0572,30.6911,45
9660,19,104.2698,30.5515,45
9661,19,104.0759,30.6135,45
9662,19,104.0526,30.7041,45
9663,19,104.0623,30.6262,45
9664,19,104.1068,30.6799,44
9665,19,104.1119,30.6382,44
9666,19,104.0398,30.5991,44
9667,19,104.1055,30.6397,44
9668,19,104.032,30.7237,44
9669,19,104.0472,30.669,44
9670,19,104.1724,30.831,44
9671,19,103.9855,30.6768,44
9672,19,104.0405,30.6082,43
9673,19,104.029,30.6939,43
9674,19,103.6384,30.9949,43
9675,19,104.2858,30.5704,43
9676,19,106.581,29.5708,43
9677,19,103.9981,30.6325,43
9678,19,103.8243,30.6983,42
9679,19,104.0904,30.6821,42
9680,19,104.0511,30.6506,42
9681,19,104.1726,30.8154,42
9682,19,120.3411,30.299,42
9683,19,104.2601,30.561,42
9684,19,104.0351,30.5871,41
9685,19,103.6272,30.9978,41
9686,19,104.1849,30.8196,41
9687,19,103.966,30.5748,41
9688,19,104.0231,30.6395,41
9689,19,111.3082,30.7045,40
9690,19,103.9922,30.6522,40
9691,19,104.0303,30.7204,40
9692,19,103.6429,30.9793,40
9693,19,103.6455,30.995,40
9694,19,104.0479,30.661,40
9695,19,104.0872,30.6991,40
9696,19,104.2703,30.5785,40
9697,19,104.077,30.6983,39
9698,19,104.0966,30.6933,39
9699,19,103.8641,30.6911,39
9700,19,104.0327,30.6772,39
9701,19,104.0785,30.677,38
9702,19,103.9255,30.5776,38
9703,19,104.0759,30.596,38
9704,19,104.1818,30.815,38
9705,19,103.8585,30.6988,38
9706,19,104.0332,30.6489,38
9707,19,104.065,30.6935,38
9708,19,103.9921,30.6674,38
9709,19,104.0029,30.7022,38
9710,19,103.9875,30.6829,38
9711,19,104.0637,30.6896,38
9712,19,103.8955,30.819,37
9713,19,104.0909,30.6777,37
9714,19,104.0623,30.6761,37
9715,19,104.2835,30.5846,37
9716,19,104.0011,30.636,37
9717,19,104.0964,30.6689,37
9718,19,103.99,30.6511,37
9719,19,103.8824,30.8191,37
9720,19,104.0628,30.5997,36
9721,19,104.2617,30.8947,36
9722,19,103.6304,30.9899,36
9723,19,103.8345,30.7018,36
9724,19,104.0352,30.7003,36
9725,19,104.1707,30.835,36
9726,19,104.1596,30.8232,35
9727,19,104.0931,30.6183,35
9728,19,104.7306,31.4721,35
9729,19,103.9682,30.5903,35
9730,19,104.0832,30.6989,35
9731,19,103.8472,30.7013,35
9732,19,104.0905,30.6034,35
9733,19,103.8775,30.8047,35
9734,19,104.1846,30.8191,35
9735,19,104.0967,30.6159,34
9736,19,103.9042,30.8031,34
9737,19,104.1574,30.8239,34
9738,19,104.0455,30.6235,34
9739,19,110.2893,25.2671,34
9740,19,104.2534,30.8869,34
9741,19,103.9196,30.581,33
9742,19,103.9327,30.575,33
9743,19,104.0955,30.6875,33
9744,19,103.9967,30.6456,33
9745,19,104.2681,30.5865,33
9746,19,104.2761,30.8928,33
9747,19,103.9523,30.5682,33
9748,19,103.9279,30.579,33
9749,19,104.1548,30.6375,33
9750,19,104.0743,30.5641,33
9751,19,103.8334,30.682,33
9752,19,104.0835,30.6915,32
9753,19,103.9575,30.573,32
9754,19,103.9824,30.6787,32
9755,19,104.0088,30.6869,32
9756,19,104.0661,30.6071,32
9757,19,104.116,30.6251,32
9758,19,103.861,30.6836,32
9759,19,104.2528,30.545,32
9760,19,103.8459,30.6878,32
9761,19,104.1823,30.8371,32
9762,19,103.9078,30.8151,32
9763,19,104.1365,30.6008,32
9764,19,104.1585,30.6284,32
9765,19,104.1116,30.6725,32
9766,19,104.2552,30.5822,31
9767,19,104.0095,30.6657,31
9768,19,103.8721,30.684,31
9769,19,104.0388,30.7064,31
9770,19,104.2676,30.5498,31
9771,19,104.2822,30.5792,30
9772,19,104.083,30.5556,30
9773,19,104.041,30.7316,30
9774,19,104.0273,30.6215,30
9775,19,104.0842,30.6055,30
9776,19,104.2579,30.5437,30
9777,19,103.6288,30.997,30
9778,19,103.6485,30.9793,30
9779,19,103.8916,30.7938,30
9780,19,103.9282,30.5696,30
9781,19,103.6337,30.9872,30
9782,19,104.1761,30.8098,30
9783,19,103.6397,30.9801,30
9784,19,103.8376,30.7128,30
9785,19,104.0754,30.5951,30
9786,19,104.0685,30.7339,29
9787,19,104.0339,30.6746,29
9788,19,104.1503,30.6149,29
9789,19,103.9089,30.8134,29
9790,19,104.2433,30.8889,29
9791,19,103.8674,30.7075,29
9792,19,103.9158,30.802,29
9793,19,104.0052,30.6518,29
9794,19,104.2411,30.577,29
9795,19,104.0166,30.6747,29
9796,19,103.6362,31.0076,29
9797,19,104.0953,30.6157,29
9798,19,103.9369,30.5684,29
9799,19,104.1504,30.6468,29
9800,19,103.8547,30.7033,29
9801,19,104.1308,30.6151,28
9802,19,104.1223,30.6473,28
9803,19,104.0363,30.615,28
9804,19,104.1099,30.7066,28
9805,19,104.0555,30.5997,28
9806,19,104.1096,30.7,28
9807,19,106.5013,29.6074,28
9808,19,110.7869,32.6471,27
9809,19,104.063,30.6218,27
9810,19,104.1671,30.8216,27
9811,19,103.9881,30.6572,27
9812,19,104.2426,30.5787,27
9813,19,104.0407,30.6192,27
9814,19,104.0502,30.6146,27
9815,19,104.1301,30.6458,27
9816,19,104.1401,30.6189,27
9817,19,104.1591,30.6407,27
9818,19,104.0849,30.5647,26
9819,19,104.0822,30.5783,26
9820,19,103.8666,30.6914,26
9821,19,104.0582,30.7083,26
9822,19,104.1507,30.833,26
9823,19,103.9338,30.5861,26
9824,19,103.6562,31.0005,26
9825,19,103.9438,30.7751,26
9826,19,103.9491,30.7845,26
9827,19,104.0095,30.6373,26
9828,19,104.0623,30.6861,26
9829,19,103.9591,30.6086,26
9830,19,103.6522,31.0043,26
9831,19,104.0232,30.6924,26
9832,19,103.8929,30.7869,25
9833,19,104.0523,30.5926,25
9834,19,103.9371,30.7819,25
9835,19,103.9388,30.7941,25
9836,19,104.1148,30.7122,25
9837,19,103.6572,30.9903,25
9838,19,104.2552,30.5518,25
9839,19,103.9326,30.5631,25
9840,19,103.8515,30.7092,25
9841,19,103.9169,30.8162,25
9842,19,103.8313,30.6987,25
9843,19,104.092,30.6095,25
9844,19,104.1904,30.8115,25
9845,19,103.9749,30.6086,25
9846,19,104.0092,30.6675,25
9847,19,104.1648,30.8131,25
9848,19,104.0028,30.7204,24
9849,19,104.2893,30.8838,24
9850,19,104.0919,30.6365,24
9851,19,104.1336,30.6711,24
9852,19,104.0468,30.7098,24
9853,19,104.0846,30.6897,24
9854,19,112.586,35.0753,24
9855,19,104.2054,30.8102,24
9856,19,104.0312,30.6652,24
9857,19,104.121,30.6864,24
9858,19,104.0075,30.6494,24
9859,19,103.8259,30.6817,24
9860,19,103.9707,30.5666,24
9861,19,104.0189,30.6567,24
9862,19,104.0517,30.5582,24
9863,19,104.0164,30.6288,24
9864,19,103.815,30.6966,24
9865,19,104.0134,30.633,23
9866,19,103.6839,30.6374,23
9867,19,104.0092,30.7149,23
9868,19,104.2042,30.8248,23
9869,19,103.8254,30.6843,23
9870,19,104.0974,30.6202,23
9871,19,103.9185,30.7964,23
9872,19,104.0448,30.7055,23
9873,19,103.9374,30.7917,23
9874,19,104.0643,30.725,23
9875,19,104.0551,30.7296,22
9876,19,103.6821,30.6248,22
9877,19,103.8319,30.6746,22
9878,19,103.9729,30.775,22
9879,19,104.4384,30.858,22
9880,19,104.0352,30.5825,22
9881,19,103.6848,30.6485,22
9882,19,104.1469,30.6322,22
9883,19,103.8518,30.6856,22
9884,19,104.0806,30.5706,22
9885,19,104.2554,30.8803,22
9886,19,104.1247,30.6848,22
9887,19,104.0976,30.5952,22
9888,19,103.8778,30.6991,22
9889,19,104.0614,30.7126,22
9890,19,103.9262,30.5901,21
9891,19,104.1062,30.7172,21
9892,19,104.0329,30.6172,21
9893,19,104.2736,30.8832,21
9894,19,103.9182,30.8046,21
9895,19,104.0017,30.6718,21
9896,19,104.2566,30.536,21
9897,19,104.0204,30.616,21
9898,19,103.9841,30.7643,21
9899,19,103.8162,30.6874,21
9900,19,104.0641,30.556,21
9901,19,104.2355,30.5785,21
9902,19,110.7888,32.6302,21
9903,19,104.0957,30.719,21
9904,19,104.0773,30.7202,21
9905,19,104.0732,30.7191,21
9906,19,104.2849,30.8868,20
9907,19,103.9418,30.588,20
9908,19,103.6565,30.9857,20
9909,19,103.8354,30.7287,20
9910,19,104.0407,30.7072,20
9911,19,103.8213,30.7082,20
9912,19,104.422,30.8584,20
9913,19,104.2706,30.8981,20
9914,19,104.0844,30.7002,20
9915,19,104.148,30.6756,20
9916,19,103.8848,30.7101,20
9917,19,104.2014,30.8176,20
9918,19,104.121,30.6074,20
9919,19,103.8247,30.6822,20
9920,19,103.9225,30.5886,20
9921,19,104.0512,30.7074,20
9922,19,103.6777,30.6274,20
9923,19,103.9132,30.5821,20
9924,19,103.6734,30.6383,20
9925,19,104.1396,30.6067,20
9926,19,104.269,30.883,20
9927,19,103.9586,30.7794,20
9928,19,104.4312,30.861,20
9929,19,103.9835,30.6778,20
9930,19,103.6679,30.6355,20
9931,19,103.8111,30.6837,19
9932,19,104.2286,30.8924,19
9933,19,104.2215,30.8901,19
9934,19,104.2426,30.5421,19
9935,19,104.1627,30.6527,19
9936,19,104.0781,30.5823,19
9937,19,104.4114,30.8654,19
9938,19,104.156,30.6264,19
9939,19,103.8464,30.7123,19
9940,19,103.8404,30.72,19
9941,19,121.5243,31.0877,19
9942,19,104.1558,30.6325,19
9943,19,114.5082,36.6048,19
9944,19,104.0137,30.6884,19
9945,19,104.1286,30.6218,19
9946,19,103.6845,30.6384,19
9947,19,103.8207,30.667,19
9948,19,104.1514,30.8128,19
9949,19,103.9188,30.5759,19
9950,19,103.8347,30.6838,19
9951,19,103.8772,30.6866,19
9952,19,104.0131,30.6379,19
9953,19,104.0981,30.7089,19
9954,19,104.0698,30.5989,19
9955,19,104.0861,30.7092,19
9956,19,104.0163,30.6926,19
9957,19,104.1145,30.6253,18
9958,19,104.0573,30.5987,18
9959,19,103.8578,30.6842,18
9960,19,103.6599,30.9781,18
9961,19,104.152,30.7995,18
9962,19,104.0652,30.7066,18
9963,19,104.1717,30.6944,18
