,hour,longitude,latitude,value
9607,19,104.0685,30.6038,7.0
9608,19,104.2475,30.5428,7.0
9609,19,104.061,30.5849,0.0
9610,19,104.2132,30.8869,6.0
9611,19,103.9125,30.5425,0.0
9612,19,103.9707,30.5802,8.0
9613,19,104.0868,30.6622,5.0
9614,19,104.0437,30.5207,7.0
9615,19,104.0947,30.6012,7.0
9616,19,104.1624,30.8221,7.0
9617,19,104.4249,30.817,0.0
9618,19,103.9875,30.4096,0.0
9619,19,103.6679,30.9783,-1.0
9620,19,104.0907,30.678,0.0
9621,19,103.4723,30.4346,0.0
9622,19,103.6609,30.9743,3.0
9623,19,103.8207,30.6933,6.0
9624,19,104.1174,30.6105,0.0
9625,19,103.9665,30.6708,7.0
9626,19,104.0528,30.6967,8.0
9627,19,103.6627,30.9706,0.0
9628,19,104.0798,30.7301,0.0
9629,19,110.7911,32.6367,-1.0
9630,19,104.125,30.5922,0.0
9631,19,104.0729,30.5836,0.0
9632,19,103.8428,30.6841,3.0
9633,19,104.0029,30.5271,0.0
9634,19,103.826,30.7245,-1.0
9635,19,103.6597,30.8565,8.0
9636,19,103.906,30.7925,5.0
9637,19,103.8378,30.6859,4.0
9638,19,104.0299,30.5567,6.0
9639,19,104.0518,30.66,0.0
9640,19,104.0794,30.6139,3.0
9641,19,104.2759,30.5653,4.0
9642,19,104.0693,30.6487,0.0
9643,19,104.0158,30.5763,7.0
9644,19,104.2831,30.5774,7.0
9645,19,104.0154,30.6653,0.0
9646,19,104.4305,30.8693,7.0
9647,19,103.8588,30.6986,2.0
9648,19,103.6653,30.5886,0.0
9649,19,103.4896,30.4288,0.0
9650,19,104.1172,30.6099,7.0
9651,19,104.0679,30.6317,1.0
9652,19,104.0951,30.6467,3.0
9653,19,104.0811,30.6683,5.0
9654,19,103.9307,30.57,5.0
9655,19,103.909,30.8148,7.0
9656,19,103.9829,30.5096,0.0
9657,19,103.6445,31.012,4.0
9658,19,120.302,31.8996,7.0
9659,19,104.1288,30.6604,0.0
9660,19,104.1166,30.7058,0.0
9661,19,104.2378,30.5683,8.0
9662,19,104.026,30.4592,0.0
9663,19,104.0468,30.6502,4.0
9664,19,104.0903,30.6597,4.0
9665,19,104.0291,30.6389,0.0
9666,19,103.627,31.0052,2.0
9667,19,104.0188,30.504,0.0
9668,19,103.4726,30.5017,0.0
9669,19,103.8651,30.8147,0.0
9670,19,103.9417,30.5652,0.0
9671,19,103.9541,30.5582,0.0
9672,19,104.2037,30.8283,0.0
9673,19,103.8319,30.6791,7.0
9674,19,103.4646,30.4854,0.0
9675,19,104.2489,30.5782,7.0
9676,19,103.6431,30.9662,0.0
9677,19,104.1084,30.6496,0.0
9678,19,113.9485,35.3002,0.0
9679,19,103.9269,30.6082,8.0
9680,19,106.0764,30.7743,0.0
9681,19,103.4888,30.5255,0.0
9682,19,104.4608,30.8081,0.0
9683,19,104.2483,30.5748,4.0
9684,19,103.9453,30.7733,6.0
9685,19,103.6099,30.9745,6.0
9686,19,103.9032,30.8237,4.0
9687,19,104.0959,30.6907,8.0
9688,19,104.2605,30.5482,7.0
9689,19,103.889,30.8286,8.0
9690,19,113.9176,35.2654,8.0
9691,19,104.0742,30.6783,0.0
9692,19,103.6664,30.5527,0.0
9693,19,103.9283,30.5657,0.0
9694,19,103.9521,30.5553,0.0
9695,19,103.9522,30.578,5.0
9696,19,104.0831,30.5362,7.0
9697,19,103.9721,30.51,0.0
9698,19,104.1701,30.6722,7.0
9699,19,103.8497,30.7063,1.0
9700,19,103.948,30.786,7.0
9701,19,104.1663,30.8563,10.0
9702,19,103.6711,31.0078,1.0
9703,19,104.2675,30.8969,7.0
9704,19,104.076,30.5662,0.0
9705,19,104.1976,30.8066,7.0
9706,19,104.0466,30.6048,0.0
9707,19,103.888,30.8294,8.0
9708,19,103.9894,30.5786,0.0
9709,19,103.6665,30.9927,3.0
9710,19,103.6337,30.9799,1.0
9711,19,117.5185,36.6824,8.0
9712,19,103.8535,30.7195,0.0
9713,19,104.2659,30.8932,7.0
9714,19,104.1127,30.6887,4.0
9715,19,103.8723,30.6896,6.0
9716,19,103.6824,30.654,7.0
9717,19,104.123,30.6194,0.0
9718,19,103.652,31.0364,0.0
9719,19,103.9401,30.539,0.0
9720,19,103.6658,30.997,5.0
9721,19,103.8408,30.735,0.0
9722,19,103.6388,31.0031,3.0
9723,19,103.9164,30.5915,7.0
9724,19,111.3091,30.7075,2.0
9725,19,104.0414,30.7154,0.0
9726,19,104.1024,30.7131,0.0
9727,19,104.2461,30.5743,7.0
9728,19,104.0736,30.7031,7.0
9729,19,103.9377,30.5739,0.0
9730,19,104.414,30.8877,0.0
9731,19,104.0553,30.497,0.0
9732,19,103.6306,30.9831,4.0
9733,19,104.0686,30.5296,7.0
9734,19,113.6975,23.0302,0.0
9735,19,104.4556,30.8453,0.0
9736,19,103.5466,30.5653,0.0
9737,19,110.7931,32.6457,0.0
9738,19,104.0996,30.6557,0.0
9739,19,104.1019,30.6907,7.0
9740,19,104.2548,30.8858,8.0
9741,19,103.6101,30.9787,0.0
9742,19,104.068,30.5594,7.0
9743,19,103.909,30.8109,8.0
9744,19,103.8759,30.7115,4.0
9745,19,103.6768,30.6052,0.0
9746,19,104.0156,30.6409,7.0
9747,19,104.0856,30.6717,5.0
9748,19,104.0538,30.6443,0.0
9749,19,104.0795,30.6347,0.0
9750,19,103.9305,30.5807,0.0
9751,19,113.55,22.2184,0.0
9752,19,103.9965,30.6358,8.0
9753,19,103.6602,30.6239,0.0
9754,19,103.8813,30.691,7.0
9755,19,103.6744,31.0151,0.0
9756,19,104.0432,30.6206,0.0
9757,19,103.7047,30.951,0.0
9758,19,103.4598,30.4977,0.0
9759,19,104.4613,30.8623,0.0
9760,19,104.0955,30.6343,0.0
9761,19,104.0482,30.6009,8.0
9762,19,104.0922,30.6879,0.0
9763,19,104.0556,30.4848,0.0
9764,19,120.3339,30.3021,5.0
9765,19,103.9189,30.584,7.0
9766,19,103.5242,30.5695,0.0
9767,19,103.6265,30.9966,3.0
9768,19,103.9904,30.5374,0.0
9769,19,104.0594,30.5242,0.0
9770,19,103.8912,30.5063,0.0
9771,19,104.4395,30.8758,0.0
9772,19,104.2785,30.5608,3.0
9773,19,103.6557,30.9775,1.0
9774,19,103.8488,30.7031,2.0
9775,19,104.0633,30.577,6.0
9776,19,103.9395,30.5582,0.0
9777,19,103.6463,30.5287,0.0
9778,19,103.9613,30.5958,-1.0
9779,19,103.6503,30.9716,-1.0
9780,19,104.0372,30.4815,0.0
9781,19,103.6136,30.6206,0.0
9782,19,104.0544,30.6698,4.0
9783,19,104.2717,30.5709,8.0
9784,19,103.9486,30.589,4.0
9785,19,104.2674,30.5825,4.0
9786,19,103.5524,30.565,0.0
9787,19,113.9416,35.3048,0.0
9788,19,103.6427,30.9892,4.0
9789,19,104.1269,30.6189,0.0
9790,19,104.0992,30.6041,0.0
9791,19,103.5727,30.5392,0.0
9792,19,104.0917,30.6692,4.0
9793,19,104.2886,30.5708,0.0
9794,19,110.3513,19.9862,7.0
9795,19,104.0033,30.4335,0.0
9796,19,103.9473,30.7732,0.0
9797,19,103.6328,30.973,0.0
9798,19,103.6753,30.965,0.0
9799,19,104.2642,30.5847,4.0
9800,19,110.2854,25.2693,0.0
9801,19,104.0709,30.6519,6.0
9802,19,103.8707,30.7143,8.0
9803,19,103.8565,30.7863,-1.0
9804,19,103.6544,30.9981,3.0
9805,19,104.0517,30.7646,8.0
9806,19,104.2635,30.5579,6.0
9807,19,104.2828,30.5753,8.0
9808,19,104.0651,30.7184,0.0
9809,19,103.6049,30.53,0.0
9810,19,104.0501,30.4937,0.0
9811,19,103.9955,30.5605,0.0
9812,19,104.14,30.6524,8.0
9813,19,104.4047,30.8632,0.0
9814,19,103.9761,30.6757,7.0
9815,19,104.0417,30.5532,0.0
9816,19,104.0344,30.5724,0.0
9817,19,109.1283,21.4973,0.0
9818,19,103.6595,31.0202,7.0
9819,19,103.9101,30.5699,7.0
9820,19,103.5813,30.6105,0.0
9821,19,104.0687,30.6386,4.0
9822,19,104.0764,30.6314,0.0
9823,19,104.2522,30.8862,8.0
9824,19,104.2887,30.8975,8.0
9825,19,104.0563,30.5285,-1.0
9826,19,104.046,30.6432,6.0
9827,19,104.165,30.8304,5.0
9828,19,104.0499,30.7244,0.0
9829,19,103.9872,30.5679,0.0
9830,19,103.688,30.9556,0.0
9831,19,103.6446,31.0104,3.0
9832,19,103.4727,30.4261,0.0
9833,19,104.1238,30.635,0.0
9834,19,103.8736,30.802,0.0
9835,19,104.0754,30.6599,0.0
9836,19,104.0867,30.6048,0.0
9837,19,104.0561,30.5155,0.0
9838,19,104.0671,30.7135,0.0
9839,19,104.3179,30.849,10.0
9840,19,104.2818,30.8884,8.0
9841,19,104.0518,30.5628,0.0
9842,19,104.4036,30.8558,-1.0
9843,19,104.0889,30.6211,7.0
9844,19,104.1714,30.5831,4.0
9845,19,110.2846,25.2709,0.0
9846,19,104.1479,30.6887,0.0
9847,19,104.0296,30.4922,0.0
9848,19,104.2778,30.8979,8.0
9849,19,104.0,30.6989,0.0
9850,19,104.0643,30.5559,0.0
9851,19,103.6612,31.0068,0.0
9852,19,104.0178,30.4408,0.0
9853,19,104.0173,30.5685,7.0
9854,19,103.8848,30.5282,0.0
9855,19,104.1833,30.7926,-1.0
9856,19,104.0427,30.525,0.0
9857,19,103.4924,30.5445,0.0
9858,19,103.6763,30.999,0.0
9859,19,104.0619,30.642,0.0
9860,19,103.6871,31.0375,0.0
9861,19,103.8603,30.7045,0.0
9862,19,104.1483,30.7995,8.0
9863,19,104.0079,30.687,8.0
9864,19,103.9327,30.5286,0.0
9865,19,103.966,30.5626,0.0
9866,19,103.809,30.6909,7.0
9867,19,104.0255,30.6899,0.0
9868,19,104.2506,30.8924,8.0
9869,19,103.8974,30.8148,8.0
9870,19,103.889,30.6821,0.0
9871,19,103.6681,30.9403,0.0
9872,19,103.7201,30.5982,-1.0
9873,19,103.4744,30.5256,0.0
9874,19,104.07,30.6612,3.0
9875,19,103.6291,31.0012,0.0
9876,19,104.2742,30.8756,8.0
9877,19,103.6647,31.0165,-1.0
9878,19,104.0722,30.6851,3.0
9879,19,103.8675,30.7854,10.0
9880,19,104.0575,30.6554,8.0
9881,19,121.5233,31.093,7.0
9882,19,104.0315,30.6479,8.0
9883,19,113.911,35.2731,8.0
9884,19,103.8717,30.6819,3.0
9885,19,104.0442,30.6653,0.0
9886,19,104.0475,30.7319,7.0
9887,19,104.0087,30.7038,8.0
9888,19,103.9178,30.5591,0.0
9889,19,103.5164,30.5881,0.0
9890,19,103.9659,30.7037,8.0
9891,19,104.4415,30.864,7.0
9892,19,104.068,30.6417,0.0
9893,19,103.6466,30.939,0.0
9894,19,103.6287,30.9957,3.0
9895,19,103.6655,30.9801,3.0
9896,19,103.5908,30.529,0.0
9897,19,104.1916,30.7999,0.0
9898,19,120.3056,31.9003,7.0
9899,19,104.134,30.627,7.0
9900,19,104.0737,30.6753,5.0
9901,19,106.5818,29.5614,6.0
9902,19,103.8552,30.6821,7.0
9903,19,104.2505,30.9001,7.0
9904,19,103.6514,30.9623,0.0
9905,19,104.0047,30.7219,-1.0
9906,19,103.9487,30.7756,7.0
9907,19,103.8795,30.8177,0.0
9908,19,104.0776,30.7601,6.0
9909,19,103.6625,31.0224,6.0
9910,19,121.6177,31.1557,8.0
9911,19,104.0062,30.7202,-1.0
9912,19,104.0995,30.644,0.0
9913,19,104.1452,30.598,7.0
9914,19,104.2912,30.5637,7.0
9915,19,103.9781,30.5452,0.0
9916,19,103.9995,30.6,8.0
9917,19,103.6549,30.9881,3.0
9918,19,103.9967,30.6549,8.0
9919,19,113.9332,22.6774,-1.0
9920,19,103.9957,30.6614,7.0
9921,19,104.0258,30.6748,8.0
9922,19,104.0631,30.6689,2.0
9923,19,103.8967,30.8086,4.0
9924,19,103.5306,30.5843,0.0
9925,19,103.8523,30.6916,7.0
9926,19,103.8993,30.8135,4.0
9927,19,103.64,30.9904,2.0
9928,19,103.597,31.0334,0.0
9929,19,104.1462,30.6843,6.0
9930,19,104.1227,30.6534,0.0
9931,19,111.3049,30.7092,2.0
9932,19,104.1713,30.8408,7.0
9933,19,103.8847,30.666,-1.0
9934,19,104.0652,30.6563,4.0
9935,19,104.0124,30.7108,8.0
9936,19,104.155,30.6431,4.0
9937,19,104.4442,30.8476,8.0
9938,19,104.2604,30.5609,5.0
9939,19,103.8777,30.6715,-1.0
9940,19,117.5182,36.676,8.0
9941,19,118.6688,31.9508,8.0
9942,19,103.89,30.5322,0.0
9943,19,104.6852,30.6792,0.0
9944,19,103.6621,30.9791,0.0
9945,19,104.0505,30.6635,0.0
9946,19,104.0419,30.6446,8.0
9947,19,104.0526,30.5496,0.0
9948,19,118.6726,31.9604,8.0
9949,19,104.1012,30.6477,8.0
9950,19,104.0381,30.5156,0.0
9951,19,104.0747,30.7196,8.0
9952,19,110.3527,19.9838,7.0
9953,19,103.9359,30.9791,8.0
9954,19,104.11,30.6576,6.0
9955,19,103.5504,30.5834,0.0
9956,19,104.0027,30.4205,0.0
9957,19,104.1051,30.6133,0.0
9958,19,104.0514,30.5821,0.0
9959,19,103.6379,31.014,6.0
9960,19,104.2562,30.8989,7.0
9961,19,103.9729,30.6729,7.0
9962,19,104.0077,30.6858,8.0
9963,19,104.2838,30.8894,7.0
9964,19,104.1134,30.6547,0.0
9965,19,104.0622,30.6768,4.0
9966,19,103.9899,30.6656,7.0
9967,19,104.1245,30.6236,8.0
9968,19,103.5142,30.5762,0.0
9969,19,106.5867,29.5643,6.0
9970,19,103.8358,30.6988,8.0
9971,19,103.6567,30.9808,0.0
9972,19,104.193,30.8169,7.0
9973,19,104.0976,30.7196,-1.0
9974,19,103.8876,30.5132,0.0
9975,19,104.0947,30.4919,8.0
9976,19,104.1789,30.823,8.0
9977,19,103.9522,30.5773,7.0
9978,19,103.9128,30.8089,5.0
9979,19,121.466,29.884,6.0
9980,19,103.9307,30.5855,0.0
9981,19,104.4306,30.8563,0.0
9982,19,104.1393,30.5951,0.0
9983,19,104.1609,30.6278,8.0
9984,19,103.9066,30.6806,-2.0
9985,19,104.0074,30.575,0.0
9986,19,103.8761,30.703,4.0
9987,19,104.1145,30.6718,0.0
9988,19,103.8297,30.684,0.0
9989,19,104.2609,30.566,8.0
9990,19,103.8436,30.6849,7.0
9991,19,103.6166,30.9735,4.0
9992,19,104.6543,30.6832,0.0
9993,19,104.063,30.5774,0.0
9994,19,103.6516,30.5802,0.0
9995,19,103.9834,30.6526,0.0
9996,19,103.9284,30.5792,0.0
9997,19,104.0787,30.5943,0.0
9998,19,103.8433,30.7051,3.0
9999,19,104.0237,30.6943,0.0
10000,20,104.0477,30.6329,5.0
10001,20,103.9572,30.7565,-1.0
10002,20,103.6611,30.981,2.0
10003,20,103.9707,30.6778,0.0
10004,20,104.1286,30.7215,8.0
10005,20,103.9846,30.6654,0.0
10006,20,110.7869,32.6374,4.0
10007,20,104.1613,30.7883,5.0
10008,20,104.1274,30.6786,0.0
10009,20,104.1862,30.8104,6.0
10010,20,103.8523,30.7213,0.0
10011,20,103.8334,30.7006,3.0
10012,20,104.0587,30.6729,4.0
10013,20,103.6683,31.0014,0.0
10014,20,103.6517,30.9692,0.0
10015,20,104.0785,30.7024,7.0
10016,20,103.6468,31.0112,2.0
10017,20,104.0468,30.6164,0.0
10018,20,104.0865,30.6524,3.0
10019,20,103.7158,30.9732,0.0
10020,20,104.1212,30.6992,0.0
10021,20,104.2854,30.887,7.0
10022,20,104.1331,30.6324,7.0
10023,20,104.0404,30.6549,3.0
10024,20,103.6761,30.975,0.0
10025,20,104.163,30.8236,5.0
10026,20,103.8309,30.6782,8.0
10027,20,104.063,30.591,3.0
10028,20,103.6479,30.9486,0.0
10029,20,104.1144,30.6261,0.0
10030,20,113.9307,22.6763,3.0
10031,20,104.2949,30.8944,6.0
10032,20,103.8344,30.7015,3.0
10033,20,104.292,30.5676,6.0
10034,20,103.8689,30.7158,-1.0
10035,20,103.6818,30.9878,0.0
10036,20,103.6979,31.0387,0.0
10037,20,104.1163,30.6603,4.0
10038,20,104.4195,30.8748,0.0
10039,20,104.0508,30.6065,0.0
10040,20,103.8512,30.7167,0.0
10041,20,121.4758,29.8773,-1.0
10042,20,114.4992,36.6031,-1.0
10043,20,104.0895,30.6533,0.0
10044,20,104.0548,30.5555,7.0
10045,20,104.2623,30.5553,0.0
10046,20,104.1005,30.6963,4.0
10047,20,104.2651,30.5434,8.0
10048,20,103.8754,30.7142,0.0
10049,20,103.9455,30.7865,6.0
10050,20,103.9943,30.752,6.0
10051,20,103.6037,30.9693,0.0
10052,20,104.3029,30.8562,0.0
10053,20,104.07,30.6224,0.0
10054,20,104.0191,30.7091,7.0
10055,20,104.0689,30.658,5.0
10056,20,104.3927,30.8776,8.0
10057,20,104.0161,30.6429,3.0
10058,20,104.2823,30.5616,6.0
10059,20,103.8458,30.7033,1.0
10060,20,104.2696,30.5719,3.0
10061,20,103.9678,30.5894,7.0
10062,20,103.9904,30.6132,7.0
10063,20,104.0322,30.7199,0.0
10064,20,104.0638,30.5854,3.0
10065,20,104.146,30.5965,0.0
10066,20,104.1177,30.6682,7.0
10067,20,111.3131,30.7125,4.0
10068,20,103.8406,30.7135,0.0
10069,20,104.4243,30.8569,0.0
10070,20,113.549,22.2229,3.0
10071,20,103.6446,30.9821,2.0
10072,20,104.1747,30.8026,6.0
10073,20,103.9457,30.9848,-1.0
10074,20,108.7675,34.442,8.0
10075,20,104.3593,30.872,0.0
10076,20,103.6032,31.0069,0.0
10077,20,103.9688,30.6398,8.0
10078,20,104.1918,30.8298,7.0
10079,20,104.1496,30.6571,0.0
10080,20,104.0587,30.6508,2.0
10081,20,104.102,30.705,6.0
10082,20,104.2561,30.8867,8.0
10083,20,104.2564,30.8951,8.0
10084,20,104.0291,30.6509,3.0
10085,20,104.4223,30.8463,0.0
10086,20,104.2648,30.8886,7.0
10087,20,104.4028,31.1549,0.0
10088,20,104.0645,30.6871,8.0
10089,20,104.4251,30.8658,0.0
10090,20,104.0652,30.6778,1.0
10091,20,103.9123,30.8027,7.0
10092,20,104.0993,30.6615,0.0
10093,20,113.9504,35.301,6.0
10094,20,104.2636,30.5602,0.0
10095,20,114.5069,36.6094,-1.0
10096,20,104.2873,30.5726,4.0
10097,20,104.0636,30.6395,0.0
10098,20,104.0338,30.6967,-1.0
10099,20,104.079,30.6241,0.0
10100,20,104.011,30.7164,6.0
10101,20,104.035,30.6957,0.0
10102,20,103.6268,31.0053,6.0
10103,20,106.5796,29.5675,2.0
10104,20,104.0766,30.6879,7.0
10105,20,104.2916,30.5796,0.0
10106,20,104.4423,30.8585,0.0
10107,20,103.935,30.5754,3.0
10108,20,103.985,30.7589,0.0
10109,20,103.6506,30.9703,6.0
10110,20,104.0838,30.6651,2.0
10111,20,104.0414,30.6762,4.0
10112,20,104.4274,30.8261,0.0
10113,20,104.0207,30.7234,0.0
10114,20,103.6582,30.9804,0.0
10115,20,104.4144,30.8692,0.0
10116,20,104.0639,30.6142,0.0
10117,20,104.2805,30.8772,7.0
10118,20,103.6421,30.9992,2.0
10119,20,104.205,30.858,0.0
10120,20,113.9067,35.2748,5.0
10121,20,104.1925,30.8086,6.0
10122,20,120.3415,30.3024,5.0
10123,20,104.5014,30.8034,0.0
10124,20,104.2792,30.8851,7.0
10125,20,104.3308,30.8669,7.0
10126,20,103.6478,31.0103,2.0
10127,20,103.9382,30.5766,3.0
10128,20,104.0846,30.6197,0.0
10129,20,104.2786,30.5722,7.0
10130,20,103.6564,31.0197,0.0
10131,20,104.4349,30.8097,0.0
10132,20,103.6668,31.0023,4.0
10133,20,104.0252,30.667,6.0
10134,20,104.0486,30.6873,0.0
10135,20,103.9855,30.6213,4.0
10136,20,106.501,29.6063,0.0
10137,20,104.1721,30.6598,-1.0
10138,20,104.1604,30.5968,8.0
10139,20,118.6694,31.9606,0.0
10140,20,104.2944,30.8833,7.0
10141,20,104.0846,30.6094,7.0
10142,20,103.99,30.691,0.0
10143,20,103.825,30.7228,7.0
10144,20,104.1082,30.6014,-3.0
10145,20,103.739,30.964,0.0
10146,20,103.6503,30.9911,1.0
10147,20,120.3339,30.3081,5.0
10148,20,104.1488,30.7931,8.0
10149,20,103.9007,30.8043,3.0
10150,20,103.7892,30.9507,0.0
10151,20,103.9238,30.5941,0.0
10152,20,104.0105,30.578,0.0
10153,20,104.111,30.603,0.0
10154,20,104.0717,30.6341,5.0
10155,20,103.6436,31.0016,1.0
10156,20,104.0123,30.6141,0.0
10157,20,103.6646,31.0152,4.0
10158,20,104.2419,30.8925,8.0
10159,20,103.8729,30.8207,7.0
10160,20,103.9494,30.787,7.0
10161,20,104.3788,30.8591,0.0
10162,20,103.6736,30.6361,-1.0
10163,20,104.3851,30.8761,0.0
10164,20,110.7926,32.6373,4.0
10165,20,103.8782,30.6769,0.0
10166,20,103.6723,30.9417,0.0
10167,20,104.2697,30.5731,4.0
10168,20,104.0886,30.5494,0.0
10169,20,103.9062,30.815,2.0
10170,20,103.875,30.9789,0.0
10171,20,104.0475,30.6875,0.0
10172,20,103.6439,31.0072,3.0
10173,20,104.0726,30.7134,6.0
10174,20,104.0521,30.6196,0.0
10175,20,103.8956,30.8081,0.0
10176,20,104.1129,30.6274,0.0
10177,20,103.9301,30.7583,-1.0
10178,20,103.8821,30.8089,8.0
10179,20,104.1878,30.8273,3.0
10180,20,104.0796,30.6021,8.0
10181,20,103.8698,30.6948,2.0
10182,20,104.1553,30.6432,6.0
10183,20,108.7643,34.4474,8.0
10184,20,103.6324,30.9837,2.0
10185,20,104.0669,30.6051,-2.0
10186,20,104.1835,30.8116,7.0
10187,20,104.1792,30.8026,7.0
10188,20,104.0259,30.6709,6.0
10189,20,103.9525,30.9556,0.0
10190,20,104.0136,30.72,4.0
10191,20,104.2502,30.5817,0.0
10192,20,104.067,30.6211,0.0
10193,20,104.0805,30.6994,7.0
10194,20,104.0766,30.5171,7.0
10195,20,103.8734,30.6965,0.0
10196,20,104.1008,30.7152,8.0
10197,20,104.1719,30.8143,8.0
10198,20,104.0953,30.7047,7.0
10199,20,104.2883,30.9045,0.0
10200,20,103.6468,30.9665,6.0
10201,20,103.6517,31.0162,5.0
10202,20,103.6369,30.9727,6.0
10203,20,103.8234,30.7136,8.0
10204,20,104.169,30.6474,-1.0
10205,20,104.1518,30.8359,0.0
10206,20,104.0809,30.652,0.0
10207,20,103.865,30.799,7.0
10208,20,103.9196,30.5707,7.0
10209,20,103.6338,30.9602,0.0
10210,20,104.1598,30.6691,6.0
10211,20,104.1316,30.5952,0.0
10212,20,103.9919,30.676,0.0
10213,20,121.4467,31.0375,8.0
10214,20,103.6347,30.9864,2.0
10215,20,104.1048,30.7649,0.0
10216,20,104.2713,30.883,7.0
10217,20,103.8688,30.7089,7.0
10218,20,106.58,29.5723,2.0
10219,20,104.0925,30.6649,3.0
10220,20,103.6489,30.9809,2.0
10221,20,104.095,30.6829,0.0
10222,20,103.8327,30.6822,0.0
10223,20,104.4586,30.8476,0.0
10224,20,103.8514,30.7268,1.0
10225,20,104.4592,30.8332,0.0
10226,20,104.2614,30.9224,0.0
10227,20,104.2913,30.5617,4.0
10228,20,103.7607,30.9605,0.0
10229,20,103.9091,30.6812,8.0
10230,20,104.1592,30.6068,3.0
10231,20,119.5485,35.4065,9.0
10232,20,104.1091,30.6611,4.0
10233,20,103.8144,30.6941,0.0
10234,20,104.0688,30.6085,2.0
10235,20,104.0485,30.6274,8.0
10236,20,103.8786,30.8126,8.0
10237,20,104.0959,30.5618,0.0
10238,20,104.1499,30.803,5.0
10239,20,104.013,30.6236,0.0
10240,20,103.8378,30.7211,5.0
10241,20,103.8544,30.6996,2.0
10242,20,103.6492,31.0227,8.0
10243,20,103.6302,30.9906,1.0
10244,20,104.1898,30.8224,8.0
10245,20,103.6161,31.0098,0.0
10246,20,104.0036,30.7304,0.0
10247,20,104.2632,30.5409,7.0
10248,20,104.4396,30.8479,0.0
10249,20,103.8874,30.8062,2.0
10250,20,103.6315,30.975,3.0
10251,20,104.3264,30.8539,0.0
10252,20,104.0133,30.711,2.0
10253,20,104.1364,30.6382,0.0
10254,20,103.6756,31.0125,3.0
10255,20,103.8928,30.796,0.0
10256,20,103.9955,30.6504,0.0
10257,20,104.1136,30.6625,0.0
10258,20,103.7024,30.9361,0.0
10259,20,104.1613,30.8086,6.0
10260,20,121.4478,31.0343,8.0
10261,20,103.6285,30.9975,6.0
10262,20,104.0451,30.6689,0.0
10263,20,110.353,19.981,0.0
10264,20,103.9541,30.7945,-1.0
10265,20,104.3123,30.8648,0.0
10266,20,104.0309,30.6689,7.0
10267,20,104.044,30.6699,0.0
10268,20,110.3487,19.9884,0.0
10269,20,103.666,31.006,3.0
10270,20,104.2708,30.5606,0.0
10271,20,103.9307,30.6059,0.0
10272,20,103.8806,30.6987,0.0
10273,20,103.8488,30.7048,0.0
10274,20,104.4072,30.8687,-1.0
10275,20,104.0415,30.6079,8.0
10276,20,103.6357,30.9673,-1.0
10277,20,104.0461,30.5374,8.0
10278,20,103.9373,30.7537,0.0
10279,20,104.1058,30.6102,2.0
10280,20,104.0338,30.6413,0.0
10281,20,103.9281,30.7913,5.0
10282,20,104.251,30.5686,8.0
10283,20,103.8513,30.6725,5.0
10284,20,103.931,30.5893,-1.0
10285,20,104.0125,30.5648,0.0
10286,20,104.4246,30.8672,0.0
10287,20,104.0874,30.6489,0.0
10288,20,103.833,30.7247,1.0
10289,20,110.7895,32.6372,1.0
10290,20,104.046,30.5643,-1.0
10291,20,104.0733,30.6078,7.0
10292,20,103.9623,30.7635,7.0
10293,20,104.0516,30.6387,0.0
10294,20,103.6343,30.9927,3.0
10295,20,113.9377,22.6833,3.0
10296,20,103.9398,30.585,7.0
10297,20,103.662,30.99,2.0
10298,20,104.0666,30.6364,2.0
10299,20,113.9437,35.299,6.0
10300,20,104.0954,30.6648,0.0
10301,20,104.0517,30.6184,0.0
10302,20,104.0801,30.5979,0.0
10303,20,104.0568,30.5891,0.0
10304,20,104.1557,30.813,6.0
10305,20,103.9278,30.5827,3.0
10306,20,103.6123,31.001,4.0
10307,20,104.0793,30.638,8.0
10308,20,103.9786,30.6115,-1.0
10309,20,104.0941,30.674,3.0
10310,20,104.0656,30.7139,0.0
10311,20,104.2598,30.8932,0.0
10312,20,103.9787,30.7229,0.0
10313,20,118.6735,31.9562,0.0
10314,20,103.6747,30.6382,0.0
10315,20,104.1681,30.8352,7.0
10316,20,104.1376,30.6584,7.0
10317,20,103.6225,30.9751,0.0
10318,20,104.0738,30.706,0.0
10319,20,104.2782,30.5659,7.0
10320,20,103.6491,31.0021,3.0
10321,20,103.6587,30.9763,4.0
10322,20,104.1014,30.6319,8.0
10323,20,103.8415,30.6982,3.0
10324,20,104.0685,30.6691,3.0
10325,20,103.8777,30.8173,0.0
10326,20,104.0735,30.5995,0.0
10327,20,103.8649,30.6968,3.0
10328,20,103.844,30.6928,6.0
10329,20,103.9836,30.678,0.0
10330,20,103.6505,31.0057,3.0
10331,20,104.1728,30.803,7.0
10332,20,104.0643,30.581,7.0
10333,20,104.0751,30.6621,2.0
10334,20,103.7,30.9966,0.0
10335,20,104.0581,30.6818,0.0
10336,20,104.0845,30.6694,0.0
10337,20,103.6594,30.9792,0.0
10338,20,103.9167,30.8138,7.0
10339,20,104.0717,30.6594,4.0
10340,20,103.6786,30.6461,7.0
10341,20,103.96,30.7848,0.0
10342,20,104.0534,30.6591,0.0
10343,20,103.8586,30.6809,3.0
10344,20,103.8726,30.6848,7.0
10345,20,103.9063,30.8173,7.0
10346,20,113.9114,35.2734,5.0
10347,20,111.3038,30.7061,4.0
10348,20,104.1828,30.7178,-1.0
